TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR
2026-08-13,2026-08-13,CM,NSE,STK,16908,INE486Y01013,TOUCHWOOD,EQ,,,,,TOUCHWOOD ENTERTAIN LTD.,66.6,67.01,63.01,63.65,63.04,68.09,,63.65,,,12838,836597.27,243,F1,1,,,,,,Cash Only,64.55666666666667,65.01,64.10333333333334,65.01,64.10333333333334,0.9066666666666663,1.4244566640481797,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,140.0,140.0,132.21,133.26,134.0,142.53,,133.29,,,16704,2253272.7,403,F1,1,,,,,,Cash Only,135.15666666666667,136.10500000000002,134.20833333333331,136.10500000000002,134.20833333333331,1.8966666666667038,1.4232828055430766,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,20196,INE844K01012,BEDMUTHA,EQ,,,,,BEDMUTHA INDUST LTD,119.0,122.8,113.36,115.62,115.99,117.16,,115.67,,,10231,1213992.14,181,F1,1,,,,,,Cash Only,117.25999999999999,118.08,116.43999999999998,118.08,116.43999999999998,1.6400000000000148,1.4184397163120694,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,14319,INE804H01012,TFL,EQ,,,,,TRANSWARRANTY FIN. LTD.,11.86,11.86,11.2,11.29,11.4,11.49,,11.29,,,4022,45692.17,26,F1,1,,,,,,Cash Only,11.449999999999998,11.53,11.369999999999996,11.53,11.369999999999996,0.1600000000000037,1.4171833480956928,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,158.19,163.47,154.22,155.54,156.5,155.89,,155.57,,,107533,17023657.62,2664,F1,1,,,,,,Cash Only,157.74333333333334,158.845,156.64166666666668,158.845,156.64166666666668,2.203333333333319,1.4165702284514075,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,7200,INE217L01019,SHRIRAMPPS,EQ,,,,,SHRIRAM PROPERTIES LTD,81.2,82.0,77.33,78.01,78.8,83.3,,78.01,,,2278373,178899565.31,12885,F1,1,,,,,,Cash Only,79.11333333333333,79.66499999999999,78.56166666666667,79.66499999999999,78.56166666666667,1.1033333333333246,1.4143485877878792,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,24403,INE365D01021,ASHIANA,EQ,,,,,ASHIANA HOUSING LTD,374.3,378.9,360.35,361.95,363.0,380.8,,361.98,,,208964,76524252.7,5848,F1,1,,,,,,Cash Only,367.06666666666666,369.625,364.5083333333333,369.625,364.5083333333333,5.116666666666674,1.4136390845881128,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,24.5,25.69,24.41,24.53,24.5,25.2,,24.53,,,12453,307633.01,149,F1,1,,,,,,Cash Only,24.876666666666665,25.05,24.70333333333333,25.05,24.70333333333333,0.3466666666666711,1.413235493953001,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,18422,INE363A01022,ASIANHOTNR,EQ,,,,,ASIAN HOTELS (NORTH) LTD,309.5,312.6,295.0,297.5,296.55,304.1,,297.46,,,27311,8270882.85,2375,F1,1,,,,,,Cash Only,301.7,303.8,299.59999999999997,303.8,299.59999999999997,4.2000000000000455,1.4117647058823684,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,762899,INE402H01015,SHBAJRG,EQ,,,,,SHRI BAJRANG ALLIANCE L,178.51,182.85,169.68,172.61,173.9,178.4,,172.57,,,10212,1760454.0,181,F1,1,,,,,,Cash Only,175.04666666666665,176.265,173.82833333333332,176.265,173.82833333333332,2.4366666666666674,1.4116601973620688,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,4522,INE529F01035,SIGIND,EQ,,,,,SIGNET INDUSTRIES LIMITED,69.99,71.94,68.12,68.58,68.99,68.46,,68.63,,,73691,5131801.24,703,F1,1,,,,,,Cash Only,69.54666666666667,70.03,69.06333333333333,70.03,69.06333333333333,0.9666666666666686,1.409546028968604,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,751607,INE0FMW01018,QMSMEDI,EQ,,,,,QMS MEDICAL ALLIED S LTD,129.9,136.6,128.1,129.61,129.0,126.97,,129.61,,,122593,16106704.61,1898,F1,1,,,,,,Cash Only,131.43666666666667,132.35,130.52333333333334,132.35,130.52333333333334,1.8266666666666538,1.4093562739500454,Wide,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,30274,INF0R8F01091,SILVERCASE,EQ,,,,,ZERODHAAMC - SILVERCASE,24.52,24.52,23.35,23.44,23.48,23.93,,23.44,,,8177861,192614551.0,7514,F1,1,,,,,,Cash Only,23.77,23.935000000000002,23.604999999999997,23.935000000000002,23.604999999999997,0.3300000000000054,1.407849829351559,Wide,Bearish,Below CPR,False,True
